0,0cbfa4fa-63d8-43ce-9385-ff140e524b69___FREC_Scab 3164.JPG,1.6303693307808294,0.6802908459381195,1.5096745814996708,0.4013535096935964,1.3143168078394847,0.463994924248299,0.024013173671841276,0.5078098770563878,1.5987465826791794e-05,0.0,0.012070536699227806,0.059585285136453024,0.0,0.0,0.18345617036243586,0.05637180450526787,0.040032614430286655,3.197493165358359e-05,0.043853618762889894,0.004156741114965867,0.011606900190250843,0.0,0.002126332954963309,3.197493165358359e-05,0.000543573838110921,9.592479496075078e-05,0.0012789972661433437,0.00011191226078754257,0.00011191226078754257,0.00012789972661433435,0.001087147676221842,0.0,0.0,0.0,0.04709907432572863,0.004380565636540952,0.0,0.0
0,0cbfa4fa-63d8-43ce-9385-ff140e524b69___FREC_Scab 3164_270deg.JPG,1.6225912896166763,0.6846586828200981,1.5027385781843077,0.41154493690004257,1.307529580290548,0.4709369321883267,0.027145330938943047,0.5015713186249359,0.0012827090815802976,0.0,0.016418676244227808,0.05749743458183684,3.206772703950744e-05,0.0,0.20141739353514623,0.03739096972806567,0.04104669061056952,1.603386351975372e-05,0.04657837352488456,0.003383145202668035,0.010678553104155978,0.0,0.002276808619805028,1.603386351975372e-05,0.0005932529502308876,6.413545407901488e-05,0.001154438173422268,4.810159055926116e-05,0.00011223704463827604,9.620318111852232e-05,0.0010101334017444843,0.0,3.206772703950744e-05,0.0,0.04710749102103643,0.0030143663417136995,1.603386351975372e-05,0.0
0,0cbfa4fa-63d8-43ce-9385-ff140e524b69___FREC_Scab 3164_90deg.JPG,1.6207977191350713,0.6853143082663955,1.5019703440126337,0.4125289320904764,1.30765802638136,0.47173067011406294,0.02737424804812492,0.4912325611160886,0.0009759375399974402,0.0,0.01727889415077435,0.05431652374248048,4.7996928196595416e-05,0.0,0.20592282093945988,0.03454178932548317,0.039677460642518876,0.0,0.04535709714578267,0.0025918341226161524,0.012575195187508,0.0,0.0020318699603225393,0.0,0.0005119672340970178,9.599385639319083e-05,0.0014559068219633944,3.199795213106361e-05,0.0002559836170485089,4.7996928196595416e-05,0.0010079354921285037,0.0,0.0,0.0,0.04940483809036222,0.012975169589146294,0.0002879815691795725,0.0
0,0cbfa4fa-63d8-43ce-9385-ff140e524b69___FREC_Scab 3164_new30degFlipLR.JPG,1.3857367999309471,0.8610663133627164,1.3129366483600426,0.6701272398623445,1.125385410394238,0.6447475880897116,0.022851283553667556,0.42752774013989087,0.006024096385542169,0.0,0.013000329585820486,0.07027502105687186,0.0005493097008093163,0.0,0.1950415644340279,0.06846229904420112,0.05302669645145933,1.8310323360310542e-05,0.04581242904749698,0.004101512432709562,0.012945398615739553,0.0,0.0011535503716995643,0.0,0.0009704471380964588,0.0,0.00014648258688248434,0.0,0.00807485260189695,0.0,0.0013366536053026697,0.0,0.00100706778481708,0.0,0.04475043029259897,0.01790749624638371,0.005017028600725089,0.0
0,0cd24b0c-0a9d-483f-8734-5c08988e029f___FREC_C.Rust 3762.JPG,1.2314354004424042,0.701951436471432,1.5690213667163453,0.4539189150745278,1.454866470882732,0.5888064104125591,4.5792438142048146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5792438142048146e-05,0.0,1.526414604734938e-05,0.0,0.007464167417153847,0.10268191046051929,0.16882145528368414,0.12792880802283516,0.02833025506388045,0.2279089646329736,0.008074733259047822,0.008425808618136858,0.012898203410010228,0.21401859172988566,7.63207302367469e-05,0.00012211316837879504,0.001404301436356143,0.08987529192679315,1.526414604734938e-05,0.0,6.105658418939752e-05,0.0017859050875398776,0.0,0.0
0,0cd24b0c-0a9d-483f-8734-5c08988e029f___FREC_C.Rust 3762_270deg.JPG,1.2255514655557067,0.7048218612471935,1.5621200514332125,0.4642536039407354,1.4484999375907675,0.5947530802323848,6.106870229007633e-05,1.5267175572519083e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.633587786259542e-05,0.00015267175572519084,0.00021374045801526718,7.633587786259542e-05,0.011297709923664122,0.10772519083969466,0.17708396946564886,0.12416793893129771,0.03500763358778626,0.3408702290076336,0.005450381679389313,0.007160305343511451,0.006534351145038168,0.16419847328244275,0.003618320610687023,0.0,0.00035114503816793894,0.014916030534351145,0.0,0.0,0.00012213740458015266,0.0009007633587786259,0.0,0.0
0,0cd24b0c-0a9d-483f-8734-5c08988e029f___FREC_C.Rust 3762_90deg.JPG,1.2255715199761044,0.7052307383859335,1.5620728168632765,0.4642612983924186,1.4481753270144229,0.5946882993678443,0.00010683271522976664,1.5261816461395235e-05,0.0,0.0,3.052363292279047e-05,0.0,0.0,0.0,0.0003052363292279047,0.0,0.00022892724692092853,0.0,0.010362773377287365,0.10773316240098897,0.1530760191077942,0.1447125436869496,0.029424782137570014,0.32045236023991575,0.005997893869328328,0.008622926300688307,0.006303130198556232,0.15144300474642491,0.003769668665964623,0.0,0.00024418906338232377,0.05530882285609633,0.0,0.0,6.104726584558094e-05,0.0018008943424446377,0.0,0.0
0,0cd24b0c-0a9d-483f-8734-5c08988e029f___FREC_C.Rust 3762_new30degFlipTB.JPG,1.0243767051865769,0.8183429670076791,1.380098276473543,0.7420024198448388,1.2473541795471723,0.7878254519401895,8.818808755313333e-05,5.2912852531879995e-05,0.0,0.0,0.0,5.2912852531879995e-05,0.0,0.0,0.00017637617510626665,0.00031747711519127995,0.0025574545390408664,0.0,0.013951355450905692,0.1268144699014057,0.23863696491877878,0.10667231070427007,0.04534631461982115,0.29987477291567455,0.011041148561652291,0.006861033211633773,0.005838051396017426,0.1131100410956488,0.012328694639928039,0.0,0.0026985554791258796,0.009735964865865919,0.0006702294654038133,0.0,0.0006349542303825599,0.0015344727234245198,0.0010053441981057198,0.0
0,0cd24b0c-0a9d-483f-8734-5c08988e029f___FREC_C.Rust 3762_newGRR.JPG,1.430619890931811,0.5815765481878601,1.428392903634402,0.5785750608078786,1.5353001921791318,0.44553540425891675,0.004192355117139334,0.011729346485819976,0.0,0.0,0.024475955610357585,0.5102959309494451,3.0826140567200985e-05,0.0,0.010110974106041924,0.00878545006165228,0.0,0.0,0.0008014796547472256,0.0018649815043156597,0.0,0.0,0.006750924784217016,0.006118988902589396,7.706535141800247e-05,0.0,0.1559956843403206,0.2245684340320592,0.027543156596794082,0.0,0.0030209617755856968,0.0016183723797780518,0.0,0.0,0.001125154130702836,0.0008939580764488286,0.0,0.0
0,0ce943e7-3fed-41cb-8430-0e0f54ff2bc4___FREC_C.Rust 0014.JPG,1.5111497097858002,0.43289040935843653,1.7717374124305898,0.25995404560207547,1.6127538329827142,0.4115145898403846,9.180067014489206e-05,0.0007344053611591365,0.0,0.0,0.0011475083768111506,0.007435854281736256,0.0013158096054101194,0.0011934087118835967,0.03442525130433452,0.14495325815878457,0.016080417387046925,0.005645741213910861,0.04805765082085099,0.10062883459049252,0.033797946725011095,0.012194189017579828,0.02992701846723481,0.2505699291604829,0.0013617099404825655,0.00041310301565201425,0.013739500298352178,0.23318900227971665,4.590033507244603e-05,0.0,0.006915650484248535,0.03921418626355972,0.0,0.0,0.0017289126210621338,0.015193010908979636,0.0,0.0
0,0ce943e7-3fed-41cb-8430-0e0f54ff2bc4___FREC_C.Rust 0014_90deg.JPG,1.4979715589629041,0.44195357971629795,1.7577656473147765,0.2818164907895726,1.5988882613565847,0.4216044618598641,0.00015284443493412405,0.000565524409256259,0.0,0.0,0.0033014397945770792,0.0070308440069697066,0.00044324886130895974,6.113777397364962e-05,0.06317060495827347,0.13008589857243297,0.0078867728426008,0.0005960932962430838,0.07827163512976493,0.0910494298902577,0.024363402928499374,0.0027359153853208206,0.03689664659309755,0.24265582490141535,0.0013450310274202915,0.00010699110445388683,0.02243756304832941,0.21809372420750162,0.003056888698682481,0.0,0.012594381438571821,0.033824473450921655,0.0003056888698682481,0.0,0.003347293125057317,0.015620701250267478,0.0,0.0
0,0ce943e7-3fed-41cb-8430-0e0f54ff2bc4___FREC_C.Rust 0014_new30degFlipLR.JPG,1.218901714341586,0.654506378276672,1.4744661562682888,0.6733656301824343,1.3069848334547194,0.6717752874762988,1.774496930120311e-05,0.00035489938602406215,0.0,0.0,0.002555275579373248,0.008854739681300352,0.0008695034957589523,0.0,0.06720019874365617,0.1535294743940093,0.0114100152606736,0.0007630336799517337,0.09259324981367782,0.11537779039642261,0.026759413706214288,0.003069879689108138,0.04031657025233346,0.19139723888277674,0.0027149803030840757,0.0,0.01004365262448096,0.18596727827660858,0.010451786918408631,0.0,0.01101962593604713,0.04349291975724882,0.0010646981580721866,0.0,0.002732725272385279,0.017106150406359797,0.00033715441672285906,0.0
0,0ce943e7-3fed-41cb-8430-0e0f54ff2bc4___FREC_C.Rust 0014_new30degFlipTB.JPG,1.218901899410284,0.6545118576678484,1.4744643924939038,0.673367101871129,1.3069849898438983,0.6717697587129365,1.7753475242778772e-05,0.0003550695048555755,0.0,0.0,0.002520993484474586,0.008929998047117723,0.0008699202868961599,0.0,0.06728567117013155,0.15395813730537752,0.011433238056349531,0.0007989063859250448,0.09224705736147851,0.11513128694942035,0.026861008042324285,0.0030535977417579492,0.04012285404868003,0.19108065403802793,0.0026985282369023735,1.7753475242778772e-05,0.010048466987412786,0.18625170877199212,0.010421289967511141,0.0,0.01086512684858061,0.043638042146750225,0.001029701564081169,0.0,0.002805049088359046,0.01722087098549541,0.0003373160296127967,0.0
0,0ce943e7-3fed-41cb-8430-0e0f54ff2bc4___FREC_C.Rust 0014_newGRR.JPG,1.5936870017297082,0.40917216390880073,1.5912021890806407,0.40684698736684943,1.7420842921022393,0.2570073658117608,0.003229095853161115,0.015403868734936037,1.5450219393115382e-05,0.0,0.03791483839070515,0.481923243310055,0.0002472035102898461,0.0,0.009949941289166306,0.03422223595575057,0.0,0.0,0.0017613250108151537,0.0031672949755886535,0.0,0.0,0.005484827884555961,0.008358568691675422,0.0,0.0,0.04276620728014338,0.09056918608244237,0.1120913416970521,0.1451239107595328,0.0015913725974908844,0.0025956368580433843,0.0,0.0,0.0009888140411593845,0.0025956368580433843,0.0,0.0
0,0ce943e7-3fed-41cb-8430-0e0f54ff2bc4___FREC_C.Rust 0014_newPixel25.JPG,1.7068946899026032,0.30196648697448636,1.87131338055397,0.12390641344143628,1.77024293662693,0.22567609250057458,0.0,0.004730031236055332,0.0,0.0,0.0,0.0915960136843671,0.0,0.0008627100996578908,0.0,0.13621894987356833,0.0,0.009103078982597055,0.000535475234270415,0.47330060984679456,0.00107095046854083,0.045634389409489814,0.005652238583965492,0.15909564182656552,0.00038673211363974414,0.0002677376171352075,0.00041648073776587833,0.008746095493083444,0.0,0.0,5.9497248252268334e-05,0.05714710694630373,0.0,0.0,2.9748624126134167e-05,0.005146511973821211,0.0,0.0
0,0d3c0790-7833-470b-ac6e-94d0a3bf3e7c___FREC_Scab 2959.JPG,1.304922748531417,0.7514067099639061,1.4971080249436055,0.5613686352165778,1.2666106539730841,0.6185832273714094,0.010047519955275336,0.004922818896170451,0.00031058794297605366,0.0,0.0014908221262850577,0.004441407584557568,9.31763828928161e-05,0.0,0.18669441252290586,0.16944125229058607,0.05037736435071591,0.0,0.07474298847718731,0.03713078858278722,0.1366121067180172,0.00013976457433922414,0.005342112619188123,0.0007298816659937261,0.0007609404602913315,0.0,0.0008541168431841476,0.00024847035438084296,1.5529397148802685e-05,0.0,0.002251762586576389,7.764698574401341e-05,0.00024847035438084296,0.0,0.03789172904307855,0.27306891946454637,0.002065409820790757,0.0
0,0d3c0790-7833-470b-ac6e-94d0a3bf3e7c___FREC_Scab 2959_270deg.JPG,1.2968872413236674,0.756020508497707,1.49008680707043,0.5719077447222954,1.2595457123527205,0.6255519860331793,0.010464538566637685,0.004937274872686623,0.00041920258352999627,0.0,0.0018631225934666502,0.0049528008942988444,0.00012420817289777666,0.0,0.1817320829710595,0.1720283194634207,0.05440317972922618,0.0,0.07610855794311265,0.03696745745870078,0.13457955533474103,0.00018631225934666502,0.005325425412992175,0.0008228791454477705,0.0009626133399577693,0.0,0.001304185815426655,0.0002949944106322196,3.1052043224444166e-05,0.0,0.0010557694696311018,0.0,0.0004036765619177742,0.0,0.03865979381443299,0.26830517948080984,0.004067817662402186,0.0
0,0d3c0790-7833-470b-ac6e-94d0a3bf3e7c___FREC_Scab 2959_90deg.JPG,1.2972055661490003,0.7555579442270688,1.4899343690736973,0.5722306313465386,1.2593433991652658,0.6257280900384284,0.00952632971685631,0.005650421057547126,0.0006537677256666096,0.0,0.0016032875177062092,0.004934389738959886,0.00014009308407141635,0.0,0.1844403281291347,0.17262581137244526,0.056395249287860154,0.0,0.07487197048705696,0.03558364335413975,0.13125165387668694,0.00023348847345236058,0.00515231231418209,0.0007004654203570817,0.001214140061952275,0.0,0.0008716903008888128,0.00024905437168251795,1.5565898230157372e-05,0.0,0.001883473685849042,3.1131796460314744e-05,0.0002646202699126753,0.0,0.03810531886742524,0.2692277757888019,0.004374017402674221,0.0
0,0d3c0790-7833-470b-ac6e-94d0a3bf3e7c___FREC_Scab 2959_new30degFlipLR.JPG,1.1078410129058938,0.8564530974957858,1.3601842922818168,0.8043484032567998,1.1078147217155614,0.7633584723441423,0.008689625759675872,0.004851263460923339,0.0014926964495148736,0.0,0.0016526282119628958,0.006166257952162633,0.0003731741123787184,0.0,0.1974268756441696,0.19007001457156059,0.0800014216156662,0.0,0.08767814621317127,0.04250630841951878,0.14742154458542134,0.0001777019582755802,0.0060063261897146105,0.0005864164623094147,0.0017592493869282438,0.0,0.0011017521413085973,0.00015993176244802218,0.0036784305363045102,0.0,0.0008529693997227849,0.0,0.000995130966343249,0.0,0.03228844581867292,0.17670682730923695,0.0073568610726090205,0.0
0,0d8d5b80-962d-4381-8d3b-9eca3f2f1bb0___FREC_Scab 3449.JPG,1.6555216598019291,0.5664694291674797,1.5810023533802584,0.28848447753006207,1.5340561585407277,0.3744659215795426,0.0007332610256488596,0.0029330441025954383,0.0,0.0,0.0009624050961641283,0.013595881517239273,0.0,0.0,0.09816531980874109,0.10070118085577673,0.000717984754281175,0.0,0.0637784329600831,0.023464352820763507,0.07836727211622187,0.00864636959410947,0.009593498418905914,0.0015581796795038267,0.0011457203525763431,1.5276271367684577e-05,0.0036510288568766137,0.001115167809840974,0.0019248101923282565,1.5276271367684577e-05,0.005866088205190877,0.0023983746047264785,3.0552542735369154e-05,0.0,0.0775423534623669,0.5030781686805884,0.0,0.0
0,0d8d5b80-962d-4381-8d3b-9eca3f2f1bb0___FREC_Scab 3449_270deg.JPG,1.64363651304361,0.5723224503396782,1.5713264316179476,0.30397127763558895,1.5239447715010386,0.38479855586213624,0.000840438861892974,0.0028116500106964946,0.0,0.0,0.0014211057119281195,0.011980073958619846,0.0,0.0,0.10401576968919043,0.09674215335717123,0.000962684514531952,0.0,0.07799272638366798,0.023929586504079947,0.06694477552642034,0.005669142141132606,0.009917178570337092,0.0013599828856086305,0.0011766144066501635,1.5280706579872255e-05,0.004721738333180526,0.0009932459276916965,0.0015280706579872253,0.0,0.007013844320161364,0.0026894043580575166,9.168423947923352e-05,0.0,0.07965832340087406,0.4957061214510559,0.0018184040830047982,0.0
0,0d8d5b80-962d-4381-8d3b-9eca3f2f1bb0___FREC_Scab 3449_90deg.JPG,1.6438320626294256,0.5703829847200479,1.5717444845706554,0.3047652760711949,1.5243788523439359,0.38489633966474046,0.001224252440853304,0.003121843724175925,0.0,0.0,0.0016527407951519603,0.012915863251002357,0.0,0.0,0.12825574633489426,0.07238392556545159,0.0005968230649159857,0.0,0.08311143757842868,0.019128944388332875,0.06927738499678633,0.002096532304961283,0.010559177302359746,0.0009028861751293116,0.0008722798641079791,0.0,0.004789887674838552,0.0007804609310439812,0.0012701619073853029,0.0,0.006289596914883849,0.0032442689682612553,9.181893306399779e-05,0.0,0.09307379181587243,0.4822330364521164,0.002127138615982616,0.0
0,0db71c1d-93d7-4481-b0d0-b73f995131a9___FREC_Scab 2976.JPG,1.2671818382460536,0.8018853742355316,1.3641084658808456,0.6103008750294228,1.2625995077089074,0.6939239388992393,0.0022225969128895295,0.0011036343291589386,0.0003678781097196462,0.0,0.00044451938257790587,0.0007050997102959886,1.5328254571651926e-05,0.0,0.06637134229525284,0.056530602860252306,0.03407470991278223,1.5328254571651926e-05,0.09264397063106423,0.059488955992581125,0.15541317310197889,0.0003065650914330385,0.011833412529315288,0.0036174680789098543,0.0042612547709192355,0.0004751758917212097,0.001885375312313187,0.0007510844740109444,0.0015941384754518003,4.598476371495578e-05,0.003310902987476816,0.0030656509143303853,0.00032189334600469046,0.0,0.11643342172626803,0.37854657490151594,0.004153956988917672,0.0
0,0db71c1d-93d7-4481-b0d0-b73f995131a9___FREC_Scab 2976_270deg.JPG,1.2604492411745585,0.806446228480071,1.356107294693925,0.6200814639971467,1.255529156336504,0.7013866153177956,0.0024215672751237605,0.001180130887243858,0.0005057703802473677,0.0,0.00041381212929330084,0.0008122978834275905,6.130550063604457e-05,0.0,0.06734409244869496,0.056063880331662756,0.03846920164911797,3.065275031802228e-05,0.09385872147378424,0.060278633500390824,0.149937928180606,0.0002605483777031894,0.011203580241237144,0.003540392661731574,0.0041687740432510305,0.0002605483777031894,0.0018851441445583705,0.0010421935108127576,0.0019004705197173816,0.000214569252226156,0.0030806014069612395,0.0033718025349824513,0.00045979125477033425,0.0,0.1176146029702515,0.3729060339939001,0.0067129523196468805,0.0
0,0db71c1d-93d7-4481-b0d0-b73f995131a9___FREC_Scab 2976_90deg.JPG,1.2597049537579441,0.8055919802878883,1.3563443929866177,0.6218001084317935,1.2541521093669932,0.7024064551687635,0.0019946298427311084,0.0012428078250863062,0.0005523590333716916,0.0,0.0006137322593018795,0.0006904487917146145,4.6029919447640965e-05,0.0,0.05181434599156118,0.050356731875719214,0.02507096279248178,1.5343306482546988e-05,0.10754123513617185,0.06869198312236287,0.16256233218258534,0.0002608362102032988,0.010939777522056004,0.0034982738780207135,0.004173379363252781,0.00035289604909858073,0.0015957038741848868,0.0006444188722669735,0.0017184503260452627,0.00019946298427311085,0.0033448408131952437,0.0030533179900268507,0.0002761795166858458,0.0,0.11895665515918681,0.37147679324894517,0.008316072113540468,0.0
0,0db71c1d-93d7-4481-b0d0-b73f995131a9___FREC_Scab 2976_new30degFlipLR.JPG,1.0798070596457099,0.9215434724759866,1.233692432861932,0.8207567106622571,1.1023259821254718,0.8418743422286422,0.003085657862256233,0.0011461014916951723,0.0010226751772049228,0.0,0.0004937052579609973,0.0006171315724512466,0.00028211729026342703,0.0,0.060284938463166064,0.05492470994816095,0.03775081990337483,1.763233064146419e-05,0.12337341749832492,0.07802306308847903,0.18773142433966922,0.00017632330641464188,0.013100821666607892,0.0040378037168953,0.005272066861797793,0.00044080826603660475,0.0023803646365976655,0.0008992488627146736,0.005801036781041718,7.052932256585676e-05,0.00412596537010262,0.0019571887012025248,0.0015163804351659201,0.0,0.11182424092816588,0.2849913601579857,0.01465246676305674,0.0
0,0e90fe4a-e8b6-4186-9429-a9fea180af9a___FREC_Scab 3391.JPG,1.4144859637754723,0.5881042291784391,1.5866763480512867,0.49428352786598573,1.466449880616582,0.4500000505122338,0.00019851571328222825,0.001252176037626363,0.0,0.0,0.00024432703173197324,0.000931496808478148,0.0,0.0,0.015820175304645266,0.16589805454600984,0.005100326787404941,0.00013743395534923495,0.054851418623827995,0.12039214488592982,0.10284640991967749,0.014491647069602664,0.016400452005008705,0.00383288031029533,0.003878691628745075,0.00013743395534923495,0.040207067159392845,0.001023119445377638,7.635219741624164e-05,9.162263689948997e-05,0.05329383379653666,0.006123446232782579,0.0,0.0,0.06830467580856978,0.32446629814006045,0.0,0.0
0,0e90fe4a-e8b6-4186-9429-a9fea180af9a___FREC_Scab 3391_270deg.JPG,1.4061700578865186,0.5922504585957663,1.5783289063973367,0.5050727321420605,1.4586394540163647,0.4595383909619533,0.00027492248713210026,0.0012982450781238069,0.0,0.0,0.000320742901654117,0.0007178531608449285,0.0,0.0,0.02046645181983413,0.16249446336657858,0.005956653887862172,0.00012218777205871123,0.061796465718693204,0.11325279122691796,0.10436363080964672,0.011531470988040872,0.016831365601087472,0.004047469949444809,0.004154384249996181,0.00016800818658072793,0.03795457669573717,0.0010233225909917064,0.0005651184457715395,6.109388602935562e-05,0.05695477525086677,0.008415682800543736,0.0017717226948513127,0.0,0.0791471293510302,0.3047821239289478,0.0015273471507338903,0.0
